t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
68380,-0.10,-2.10,-0.96,2.21,0.86,0.12,0.36,0.48,-0.50,1
68400,-0.11,-2.11,-0.96,2.20,0.86,0.12,0.36,0.48,-0.49,1
68420,-0.06,-2.09,-0.92,2.23,0.86,0.12,0.36,0.48,-0.50,1
68440,0.02,-2.07,-0.87,2.27,0.89,0.12,0.36,0.48,-0.49,1
68460,0.03,-1.95,-0.84,2.37,0.87,0.12,0.36,0.49,-0.49,1
68480,0.05,-1.95,-0.79,2.34,0.85,0.12,0.36,0.49,-0.49,1
68500,0.08,-1.93,-0.72,2.34,0.79,0.13,0.37,0.49,-0.48,1
68520,0.21,-1.88,-0.62,2.34,0.83,0.12,0.37,0.49,-0.50,1
68540,0.31,-1.85,-0.55,2.40,0.86,0.12,0.37,0.49,-0.49,1
68560,0.37,-1.91,-0.52,2.41,0.89,0.12,0.37,0.49,-0.50,1
68580,0.31,-1.96,-0.51,2.37,0.82,0.12,0.37,0.48,-0.52,1
68600,0.23,-2.08,-0.52,2.35,0.74,0.11,0.37,0.48,-0.53,1
68620,0.21,-2.14,-0.49,2.32,0.69,0.12,0.37,0.48,-0.52,1
68640,0.26,-2.14,-0.46,2.32,0.72,0.11,0.37,0.48,-0.54,1
68660,0.24,-2.17,-0.52,2.33,0.75,0.10,0.36,0.46,-0.57,1
68680,0.04,-2.29,-0.67,2.35,0.71,0.09,0.36,0.46,-0.59,1
68700,-0.09,-2.32,-0.81,2.34,0.72,0.08,0.37,0.45,-0.63,1
68720,-0.10,-2.39,-0.87,2.33,0.76,0.09,0.37,0.46,-0.60,1
68740,-0.18,-2.48,-0.89,2.25,0.71,0.09,0.36,0.46,-0.60,1
68760,-0.36,-2.54,-1.02,2.25,0.66,0.09,0.37,0.46,-0.60,1
68780,-0.48,-2.65,-1.14,2.17,0.66,0.08,0.36,0.44,-0.64,1
68800,-0.50,-2.74,-1.16,2.16,0.66,0.08,0.37,0.45,-0.63,1
68820,-0.54,-2.77,-1.22,2.14,0.68,0.08,0.37,0.45,-0.65,1
68840,-0.61,-2.68,-1.29,2.19,0.68,0.08,0.37,0.46,-0.64,1
68860,-0.64,-2.57,-1.30,2.21,0.66,0.09,0.37,0.46,-0.62,1
68880,-0.68,-2.44,-1.34,2.21,0.66,0.09,0.38,0.47,-0.60,1
68900,-0.66,-2.31,-1.36,2.25,0.71,0.10,0.38,0.47,-0.59,1
68920,-0.63,-2.21,-1.36,2.31,0.74,0.10,0.38,0.48,-0.58,1
68940,-0.57,-2.08,-1.31,2.39,0.74,0.11,0.38,0.49,-0.56,1
68960,-0.54,-1.97,-1.32,2.43,0.78,0.11,0.38,0.49,-0.55,1
68980,-0.50,-1.90,-1.26,2.47,0.76,0.10,0.38,0.48,-0.58,1
69000,-0.43,-1.90,-1.20,2.44,0.77,0.12,0.39,0.50,-0.54,1
69020,-0.38,-1.92,-1.19,2.41,0.80,0.11,0.39,0.49,-0.57,1
69040,-0.33,-1.92,-1.15,2.41,0.83,0.11,0.39,0.50,-0.55,1
69060,-0.29,-1.89,-1.13,2.37,0.84,0.11,0.39,0.50,-0.55,1
69080,-0.24,-1.92,-1.10,2.38,0.85,0.11,0.39,0.50,-0.55,1
69100,-0.21,-1.94,-1.13,2.38,0.92,0.11,0.38,0.50,-0.55,1
69120,-0.27,-1.89,-1.13,2.39,0.86,0.11,0.39,0.50,-0.55,1
69140,-0.24,-1.90,-1.05,2.44,0.81,0.12,0.38,0.50,-0.54,1
69160,-0.24,-1.92,-1.05,2.40,0.82,0.11,0.39,0.50,-0.55,1
69180,-0.37,-1.96,-1.12,2.40,0.75,0.11,0.38,0.49,-0.55,1
69200,-0.33,-1.99,-1.14,2.41,0.81,0.11,0.38,0.50,-0.55,1
69220,-0.31,-1.96,-1.16,2.42,0.85,0.11,0.38,0.50,-0.55,1
69240,-0.45,-2.00,-1.29,2.37,0.84,0.11,0.38,0.49,-0.54,1
69260,-0.52,-2.17,-1.34,2.32,0.82,0.11,0.37,0.48,-0.54,1
69280,-0.47,-2.34,-1.28,2.25,0.82,0.11,0.37,0.48,-0.53,1
69300,-0.42,-2.41,-1.25,2.22,0.83,0.11,0.37,0.48,-0.54,1
69320,-0.48,-2.39,-1.28,2.21,0.79,0.11,0.37,0.49,-0.54,1
69340,-0.53,-2.36,-1.34,2.20,0.81,0.12,0.37,0.49,-0.52,1
69360,-0.56,-2.35,-1.38,2.22,0.82,0.13,0.38,0.50,-0.50,1
69380,-0.54,-2.28,-1.37,2.27,0.84,0.12,0.37,0.48,-0.52,1
69400,-0.54,-2.17,-1.37,2.30,0.83,0.12,0.38,0.49,-0.53,1
69420,-0.51,-2.04,-1.37,2.36,0.86,0.12,0.38,0.50,-0.52,1
69440,-0.45,-1.98,-1.33,2.41,0.88,0.13,0.38,0.51,-0.51,1
69460,-0.39,-1.97,-1.27,2.40,0.88,0.13,0.37,0.50,-0.49,1
69480,-0.41,-1.97,-1.26,2.37,0.85,0.13,0.38,0.51,-0.50,1
69500,-0.38,-2.00,-1.26,2.34,0.88,0.13,0.38,0.51,-0.48,1
69520,-0.39,-2.05,-1.28,2.35,0.89,0.13,0.38,0.50,-0.50,1
69540,-0.38,-2.06,-1.25,2.30,0.88,0.12,0.38,0.50,-0.51,1
69560,-0.39,-2.03,-1.29,2.25,0.90,0.12,0.38,0.50,-0.51,1
69580,-0.35,-2.00,-1.30,2.29,0.95,0.13,0.38,0.50,-0.50,1
69600,-0.38,-1.93,-1.36,2.33,0.98,0.13,0.39,0.52,-0.49,1
69620,-0.35,-1.84,-1.33,2.38,0.98,0.14,0.39,0.53,-0.47,1
69640,-0.35,-1.72,-1.32,2.40,0.97,0.14,0.39,0.53,-0.47,1
69660,-0.42,-1.68,-1.39,2.44,0.97,0.14,0.39,0.53,-0.47,1
69680,-0.44,-1.63,-1.38,2.44,0.94,0.14,0.39,0.52,-0.48,1
69700,-0.34,-1.67,-1.33,2.44,0.99,0.14,0.39,0.53,-0.48,1
69720,-0.38,-1.65,-1.39,2.48,1.01,0.14,0.39,0.52,-0.48,1
69740,-0.48,-1.64,-1.41,2.45,0.93,0.13,0.38,0.51,-0.48,1
69760,-0.43,-1.74,-1.37,2.40,0.95,0.14,0.38,0.52,-0.47,1
69780,-0.38,-1.79,-1.34,2.38,0.96,0.13,0.37,0.51,-0.47,1
69800,-0.39,-1.85,-1.33,2.34,0.94,0.14,0.37,0.51,-0.46,1
69820,-0.40,-1.83,-1.35,2.33,0.95,0.14,0.37,0.51,-0.46,1
69840,-0.38,-1.84,-1.34,2.33,0.96,0.13,0.37,0.50,-0.49,1
69860,-0.30,-1.78,-1.34,2.35,1.04,0.13,0.38,0.51,-0.50,1
69880,-0.27,-1.70,-1.33,2.40,1.06,0.13,0.38,0.51,-0.49,1
69900,-0.26,-1.70,-1.33,2.41,1.08,0.14,0.38,0.52,-0.48,1
69920,-0.29,-1.68,-1.36,2.42,1.07,0.14,0.38,0.52,-0.46,1
69940,-0.32,-1.67,-1.40,2.42,1.08,0.14,0.39,0.53,-0.46,1
69960,-0.31,-1.72,-1.36,2.42,1.05,0.14,0.38,0.52,-0.46,1
69980,-0.30,-1.78,-1.35,2.39,1.05,0.14,0.39,0.53,-0.47,1
70000,-0.34,-1.90,-1.33,2.35,0.99,0.14,0.38,0.52,-0.47,1
70020,-0.32,-1.95,-1.34,2.31,1.01,0.13,0.37,0.50,-0.49,1
70040,-0.37,-1.94,-1.36,2.30,0.98,0.13,0.37,0.50,-0.48,1
70060,-0.38,-1.94,-1.38,2.33,1.00,0.13,0.38,0.50,-0.49,1
70080,-0.34,-1.91,-1.36,2.37,1.02,0.15,0.37,0.52,-0.44,1
70100,-0.35,-1.85,-1.41,2.40,1.06,0.14,0.39,0.53,-0.47,1
70120,-0.29,-1.80,-1.36,2.40,1.07,0.15,0.38,0.53,-0.43,1
70140,-0.35,-1.74,-1.40,2.42,1.05,0.16,0.37,0.53,-0.41,1
70160,-0.41,-1.70,-1.45,2.47,1.04,0.16,0.38,0.53,-0.42,1
70180,-0.24,-1.65,-1.40,2.52,1.16,0.16,0.37,0.53,-0.40,1
70200,-0.22,-1.66,-1.38,2.51,1.16,0.17,0.37,0.54,-0.38,1
70220,-0.33,-1.78,-1.45,2.43,1.12,0.17,0.36,0.52,-0.37,1
70240,-0.30,-1.94,-1.41,2.36,1.11,0.16,0.37,0.53,-0.38,1
70260,-0.24,-2.05,-1.34,2.34,1.10,0.16,0.35,0.50,-0.37,1
70280,-0.20,-2.10,-1.28,2.27,1.08,0.15,0.35,0.51,-0.39,1
70300,-0.22,-2.09,-1.27,2.31,1.05,0.16,0.35,0.51,-0.39,1
70320,-0.25,-2.04,-1.30,2.34,1.05,0.16,0.35,0.51,-0.37,1
70340,-0.24,-1.97,-1.29,2.42,1.06,0.16,0.35,0.51,-0.36,1
70360,-0.25,-1.88,-1.33,2.42,1.07,0.16,0.35,0.51,-0.37,1
70380,-0.25,-1.86,-1.33,2.46,1.08,0.15,0.35,0.49,-0.40,1
70400,-0.24,-1.75,-1.31,2.53,1.07,0.15,0.34,0.49,-0.40,1
70420,-0.24,-1.75,-1.33,2.53,1.08,0.14,0.35,0.48,-0.43,1
70440,-0.29,-1.78,-1.34,2.51,1.05,0.15,0.35,0.50,-0.40,1
70460,-0.30,-1.83,-1.36,2.43,1.06,0.15,0.34,0.49,-0.38,1
70480,-0.30,-1.89,-1.37,2.38,1.07,0.16,0.35,0.50,-0.38,1
70500,-0.37,-1.93,-1.39,2.38,1.02,0.15,0.35,0.51,-0.39,1
70520,-0.38,-1.86,-1.40,2.36,1.02,0.16,0.36,0.52,-0.39,1
70540,-0.35,-1.83,-1.38,2.39,1.02,0.16,0.36,0.52,-0.38,1
70560,-0.32,-1.77,-1.35,2.45,1.03,0.16,0.36,0.52,-0.38,1
70580,-0.31,-1.73,-1.36,2.50,1.04,0.16,0.36,0.52,-0.37,1
70600,-0.27,-1.71,-1.30,2.49,1.04,0.17,0.36,0.53,-0.36,1
70620,-0.23,-1.69,-1.32,2.46,1.10,0.17,0.36,0.52,-0.36,1
70640,-0.30,-1.78,-1.35,2.47,1.04,0.17,0.36,0.53,-0.36,1
70660,-0.32,-1.83,-1.36,2.44,1.03,0.17,0.36,0.53,-0.36,1
70680,-0.28,-1.86,-1.33,2.42,1.05,0.17,0.36,0.52,-0.36,1
70700,-0.34,-1.86,-1.40,2.44,1.06,0.17,0.36,0.53,-0.35,1
70720,-0.30,-1.94,-1.34,2.40,1.04,0.17,0.35,0.52,-0.35,1
70740,-0.26,-2.01,-1.27,2.37,1.01,0.17,0.36,0.53,-0.35,1
70760,-0.26,-2.01,-1.27,2.34,1.01,0.17,0.36,0.53,-0.35,1
70780,-0.25,-1.98,-1.26,2.38,1.01,0.17,0.36,0.53,-0.35,1
70800,-0.21,-1.94,-1.30,2.39,1.08,0.17,0.36,0.53,-0.36,1
70820,-0.17,-1.86,-1.29,2.43,1.11,0.17,0.37,0.53,-0.37,1
70840,-0.24,-1.80,-1.34,2.49,1.10,0.17,0.36,0.53,-0.38,1
70860,-0.25,-1.72,-1.33,2.48,1.08,0.16,0.37,0.53,-0.38,1
70880,-0.17,-1.72,-1.24,2.49,1.07,0.17,0.37,0.53,-0.37,1
70900,-0.15,-1.71,-1.21,2.50,1.06,0.18,0.37,0.55,-0.33,1
70920,-0.21,-1.75,-1.27,2.47,1.06,0.18,0.37,0.55,-0.33,1
70940,-0.28,-1.83,-1.29,2.45,1.01,0.18,0.37,0.55,-0.33,1
70960,-0.26,-1.88,-1.33,2.44,1.06,0.18,0.37,0.55,-0.33,1
70980,-0.24,-1.92,-1.30,2.39,1.06,0.18,0.37,0.55,-0.34,1
71000,-0.21,-1.88,-1.26,2.41,1.06,0.18,0.37,0.55,-0.34,1
71020,-0.18,-1.90,-1.22,2.40,1.04,0.19,0.37,0.56,-0.33,1
71040,-0.16,-1.88,-1.17,2.43,1.01,0.19,0.37,0.56,-0.32,1
71060,-0.20,-1.87,-1.22,2.44,1.01,0.19,0.38,0.56,-0.33,1
71080,-0.23,-1.90,-1.27,2.43,1.04,0.19,0.38,0.57,-0.34,1
71100,-0.21,-1.93,-1.25,2.45,1.04,0.19,0.38,0.57,-0.33,1
71120,-0.22,-1.90,-1.27,2.44,1.05,0.19,0.38,0.57,-0.33,1
71140,-0.25,-1.88,-1.28,2.44,1.03,0.19,0.38,0.57,-0.33,1
71160,-0.13,-1.87,-1.23,2.45,1.09,0.19,0.38,0.57,-0.32,1
71180,-0.19,-1.87,-1.28,2.45,1.09,0.19,0.36,0.56,-0.31,1
71200,-0.32,-1.93,-1.35,2.40,1.03,0.19,0.36,0.55,-0.30,1
71220,-0.29,-2.03,-1.30,2.36,1.01,0.20,0.35,0.55,-0.29,1
71240,-0.28,-2.09,-1.28,2.31,1.00,0.20,0.38,0.57,-0.31,1
71260,-0.26,-2.10,-1.25,2.31,1.00,0.19,0.38,0.57,-0.32,1
71280,-0.28,-2.05,-1.26,2.33,0.99,0.20,0.38,0.58,-0.31,1
71300,-0.25,-2.00,-1.23,2.35,0.98,0.19,0.38,0.57,-0.33,1
71320,-0.29,-1.94,-1.30,2.41,1.00,0.19,0.38,0.57,-0.32,1
71340,-0.33,-1.89,-1.32,2.46,0.99,0.19,0.38,0.57,-0.33,1
71360,-0.33,-1.81,-1.33,2.45,1.01,0.19,0.38,0.57,-0.34,1
71380,-0.31,-1.82,-1.35,2.46,1.05,0.19,0.39,0.57,-0.34,1
71400,-0.31,-1.83,-1.33,2.46,1.02,0.19,0.39,0.58,-0.34,1
71420,-0.30,-1.89,-1.33,2.44,1.02,0.19,0.39,0.58,-0.34,1
71440,-0.28,-1.94,-1.31,2.38,1.03,0.20,0.39,0.59,-0.33,1
71460,-0.26,-1.95,-1.28,2.38,1.02,0.19,0.39,0.59,-0.34,1
71480,-0.30,-1.94,-1.29,2.39,0.99,0.20,0.39,0.59,-0.33,1
71500,-0.33,-1.91,-1.34,2.41,1.01,0.20,0.39,0.59,-0.32,1
71520,-0.35,-1.86,-1.33,2.42,0.98,0.20,0.39,0.59,-0.33,1
71540,-0.33,-1.82,-1.32,2.44,1.00,0.20,0.40,0.60,-0.34,1
71560,-0.31,-1.81,-1.30,2.45,0.99,0.20,0.39,0.59,-0.31,1
71580,-0.24,-1.83,-1.26,2.44,1.01,0.20,0.39,0.59,-0.32,1
71600,-0.30,-1.89,-1.32,2.44,1.02,0.20,0.40,0.60,-0.32,1
71620,-0.39,-1.94,-1.36,2.42,0.97,0.21,0.39,0.60,-0.32,1
71640,-0.31,-1.92,-1.31,2.40,1.00,0.21,0.39,0.60,-0.31,1
71660,-0.20,-1.94,-1.27,2.41,1.07,0.20,0.39,0.59,-0.33,1
71680,-0.28,-1.95,-1.27,2.42,0.98,0.21,0.39,0.60,-0.31,1
71700,-0.31,-1.96,-1.25,2.42,0.94,0.20,0.39,0.60,-0.32,1
71720,-0.28,-2.08,-1.21,2.36,0.93,0.20,0.39,0.59,-0.31,1
71740,-0.27,-2.10,-1.21,2.35,0.94,0.20,0.39,0.59,-0.31,1
71760,-0.33,-2.08,-1.26,2.38,0.94,0.20,0.39,0.59,-0.32,1
71780,-0.33,-2.02,-1.30,2.38,0.97,0.20,0.39,0.59,-0.31,1
71800,-0.31,-1.98,-1.31,2.38,1.00,0.20,0.39,0.59,-0.31,1
71820,-0.29,-1.96,-1.28,2.42,1.00,0.21,0.39,0.60,-0.31,1
71840,-0.27,-1.95,-1.27,2.44,0.99,0.20,0.39,0.60,-0.32,1
71860,-0.30,-1.93,-1.30,2.44,1.01,0.20,0.39,0.59,-0.32,1
71880,-0.29,-1.90,-1.30,2.46,1.01,0.21,0.39,0.60,-0.30,1
71900,-0.25,-1.94,-1.25,2.46,1.00,0.20,0.37,0.58,-0.29,1
71920,-0.25,-2.02,-1.22,2.42,0.98,0.21,0.39,0.60,-0.31,1
71940,-0.30,-2.08,-1.26,2.41,0.97,0.21,0.40,0.60,-0.32,1
71960,-0.36,-2.10,-1.30,2.37,0.94,0.21,0.40,0.60,-0.32,1
71980,-0.39,-2.10,-1.32,2.36,0.94,0.21,0.39,0.60,-0.31,1
72000,-0.39,-2.10,-1.27,2.40,0.88,0.20,0.40,0.60,-0.32,1
72020,-0.34,-2.08,-1.25,2.40,0.91,0.21,0.39,0.60,-0.31,1
72040,-0.37,-2.05,-1.26,2.41,0.90,0.21,0.39,0.60,-0.31,1
72060,-0.37,-2.00,-1.24,2.39,0.87,0.21,0.39,0.60,-0.31,1
72080,-0.36,-1.98,-1.26,2.41,0.90,0.21,0.40,0.61,-0.30,1
72100,-0.38,-2.02,-1.31,2.42,0.93,0.21,0.39,0.61,-0.30,1
72120,-0.35,-2.00,-1.31,2.44,0.96,0.22,0.39,0.61,-0.29,1
72140,-0.30,-2.00,-1.33,2.41,1.02,0.21,0.39,0.61,-0.30,1
72160,-0.39,-2.00,-1.35,2.39,0.96,0.21,0.39,0.61,-0.29,1
72180,-0.48,-2.08,-1.40,2.41,0.92,0.21,0.39,0.60,-0.30,1
72200,-0.43,-2.19,-1.31,2.38,0.88,0.21,0.39,0.60,-0.29,1
72220,-0.41,-2.24,-1.22,2.33,0.81,0.21,0.39,0.60,-0.30,1
72240,-0.46,-2.22,-1.28,2.35,0.82,0.20,0.39,0.59,-0.32,1
72260,-0.53,-2.16,-1.38,2.35,0.85,0.21,0.38,0.59,-0.28,1
72280,-0.56,-2.10,-1.40,2.35,0.84,0.21,0.38,0.59,-0.28,1
72300,-0.58,-2.08,-1.42,2.36,0.84,0.21,0.39,0.60,-0.31,1
72320,-0.53,-2.04,-1.41,2.38,0.88,0.20,0.39,0.59,-0.31,1
72340,-0.49,-1.95,-1.39,2.43,0.90,0.21,0.39,0.60,-0.32,1
72360,-0.43,-1.87,-1.39,2.43,0.96,0.21,0.39,0.60,-0.31,1
72380,-0.41,-1.87,-1.37,2.46,0.96,0.21,0.39,0.60,-0.31,1
72400,-0.38,-1.87,-1.29,2.45,0.92,0.21,0.39,0.60,-0.30,1
72420,-0.35,-1.91,-1.22,2.45,0.87,0.21,0.39,0.59,-0.31,1
72440,-0.33,-1.90,-1.20,2.46,0.87,0.21,0.38,0.59,-0.30,1
72460,-0.33,-1.91,-1.21,2.40,0.88,0.21,0.38,0.58,-0.30,1
72480,-0.29,-1.90,-1.17,2.37,0.88,0.20,0.36,0.56,-0.27,1
72500,-0.29,-1.90,-1.18,2.38,0.89,0.20,0.35,0.55,-0.27,1
72520,-0.23,-1.86,-1.14,2.41,0.92,0.20,0.35,0.55,-0.26,1
72540,-0.24,-1.73,-1.15,2.44,0.91,0.20,0.33,0.53,-0.25,1
72560,-0.21,-1.66,-1.11,2.54,0.90,0.19,0.32,0.52,-0.25,1
72580,-0.25,-1.62,-1.12,2.54,0.87,0.19,0.32,0.51,-0.26,1
72600,-0.35,-1.68,-1.20,2.53,0.85,0.18,0.32,0.50,-0.26,1
72620,-0.35,-1.71,-1.23,2.46,0.88,0.18,0.30,0.48,-0.24,1
72640,-0.33,-1.75,-1.24,2.38,0.90,0.18,0.31,0.49,-0.27,1
72660,-0.38,-1.82,-1.30,2.40,0.92,0.17,0.29,0.47,-0.26,1
72680,-0.43,-1.88,-1.31,2.39,0.87,0.16,0.29,0.45,-0.28,1
72700,-0.42,-2.03,-1.22,2.33,0.80,0.15,0.29,0.43,-0.32,1
72720,-0.40,-2.15,-1.17,2.30,0.76,0.13,0.27,0.41,-0.36,1
72740,-0.41,-2.26,-1.17,2.26,0.76,0.13,0.27,0.39,-0.36,1
72760,-0.41,-2.30,-1.18,2.25,0.77,0.10,0.25,0.36,-0.43,1
72780,-0.45,-2.29,-1.20,2.26,0.75,0.10,0.25,0.35,-0.44,1
72800,-0.44,-2.27,-1.27,2.26,0.83,0.10,0.25,0.35,-0.45,1
72820,-0.45,-2.24,-1.30,2.30,0.86,0.09,0.24,0.34,-0.45,1
72840,-0.39,-2.16,-1.21,2.33,0.82,0.09,0.24,0.33,-0.46,1
72860,-0.29,-2.12,-1.09,2.36,0.80,0.08,0.23,0.32,-0.48,1
72880,-0.28,-2.06,-1.07,2.45,0.79,0.08,0.23,0.31,-0.49,1
72900,-0.42,-1.98,-1.16,2.44,0.74,0.07,0.23,0.30,-0.52,1
72920,-0.53,-2.14,-1.15,2.28,0.63,0.08,0.23,0.30,-0.50,1
72940,-0.53,-2.35,-1.14,2.21,0.61,0.07,0.23,0.30,-0.54,1
72960,-0.47,-2.46,-1.07,2.11,0.61,0.07,0.22,0.29,-0.50,1
72980,-0.48,-2.27,-1.13,2.25,0.66,0.07,0.21,0.28,-0.50,1
73000,-0.54,-2.24,-1.17,2.25,0.62,0.07,0.22,0.29,-0.50,1
73020,-0.56,-2.28,-1.19,2.21,0.62,0.07,0.21,0.28,-0.50,1
73040,-0.65,-2.17,-1.23,2.26,0.58,0.07,0.21,0.28,-0.51,1
73060,-0.63,-2.13,-1.25,2.29,0.62,0.07,0.21,0.27,-0.52,1
73080,-0.63,-2.00,-1.27,2.37,0.63,0.06,0.20,0.26,-0.54,1
73100,-0.75,-1.98,-1.40,2.34,0.65,0.06,0.19,0.25,-0.53,1
73120,-0.77,-1.87,-1.45,2.36,0.68,0.06,0.19,0.25,-0.49,1
73140,-0.61,-1.76,-1.43,2.36,0.81,0.06,0.18,0.24,-0.52,1
73160,-0.61,-1.73,-1.43,2.39,0.82,0.06,0.17,0.23,-0.49,1
73180,-0.69,-1.69,-1.47,2.44,0.78,0.06,0.15,0.21,-0.43,1
73200,-0.65,-1.70,-1.40,2.45,0.75,0.06,0.16,0.21,-0.46,1
73220,-0.46,-1.86,-1.23,2.37,0.76,0.05,0.16,0.21,-0.50,1
73240,-0.30,-2.00,-1.10,2.34,0.80,0.05,0.15,0.20,-0.49,1
73260,-0.25,-2.06,-1.12,2.32,0.87,0.05,0.15,0.19,-0.51,1
73280,-0.29,-2.17,-1.13,2.23,0.84,0.04,0.14,0.18,-0.51,1
73300,-0.31,-2.23,-1.13,2.25,0.81,0.04,0.13,0.18,-0.50,1
73320,-0.26,-2.17,-0.99,2.34,0.74,0.05,0.13,0.18,-0.48,1
73340,-0.14,-2.25,-0.85,2.29,0.70,0.04,0.14,0.18,-0.52,1
73360,-0.11,-2.35,-0.84,2.23,0.73,0.04,0.14,0.18,-0.56,1
73380,-0.13,-2.36,-0.92,2.25,0.79,0.04,0.13,0.17,-0.51,1
73400,-0.17,-2.29,-0.96,2.33,0.79,0.04,0.12,0.16,-0.52,1
73420,-0.31,-2.31,-1.06,2.29,0.75,0.04,0.11,0.15,-0.45,1
73440,-0.31,-2.36,-1.02,2.24,0.71,0.04,0.11,0.14,-0.47,1
73460,-0.20,-2.36,-0.95,2.22,0.74,0.04,0.12,0.16,-0.52,1
73480,-0.13,-2.39,-0.87,2.15,0.74,0.04,0.13,0.17,-0.55,1
73500,-0.08,-2.35,-0.81,2.20,0.74,0.04,0.13,0.17,-0.53,1
73520,-0.08,-2.34,-0.83,2.21,0.74,0.04,0.13,0.17,-0.53,1
73540,-0.22,-2.21,-0.94,2.29,0.72,0.04,0.12,0.16,-0.52,1
73560,-0.28,-2.01,-1.01,2.38,0.72,0.04,0.12,0.16,-0.50,1
73580,-0.25,-1.94,-1.02,2.39,0.77,0.04,0.14,0.18,-0.57,1
73600,-0.34,-1.90,-1.08,2.41,0.74,0.04,0.12,0.16,-0.49,1
73620,-0.34,-1.84,-1.07,2.41,0.73,0.04,0.11,0.15,-0.51,1
73640,-0.26,-1.85,-1.03,2.33,0.77,0.03,0.12,0.15,-0.58,1
73660,-0.26,-1.87,-1.10,2.31,0.83,0.03,0.13,0.16,-0.58,1
73680,-0.42,-2.00,-1.20,2.24,0.77,0.04,0.13,0.16,-0.56,1
73700,-0.50,-2.06,-1.22,2.21,0.72,0.03,0.14,0.17,-0.64,1
73720,-0.44,-2.11,-1.18,2.17,0.74,0.04,0.13,0.16,-0.56,1
73740,-0.44,-2.07,-1.14,2.17,0.71,0.04,0.11,0.15,-0.51,1
73760,-0.46,-1.95,-1.19,2.25,0.73,0.04,0.11,0.15,-0.52,1
73780,-0.52,-1.86,-1.21,2.27,0.68,0.04,0.12,0.15,-0.53,1
73800,-0.58,-1.77,-1.26,2.30,0.68,0.04,0.11,0.14,-0.47,1
73820,-0.56,-1.67,-1.31,2.34,0.75,0.04,0.10,0.14,-0.44,1
73840,-0.50,-1.67,-1.23,2.33,0.74,0.04,0.11,0.14,-0.47,1
73860,-0.49,-1.73,-1.19,2.31,0.69,0.04,0.10,0.14,-0.49,1
73880,-0.41,-1.78,-1.11,2.32,0.70,0.04,0.11,0.15,-0.53,1
73900,-0.38,-1.77,-1.09,2.26,0.71,0.03,0.12,0.15,-0.55,1
73920,-0.45,-1.79,-1.14,2.22,0.69,0.03,0.12,0.16,-0.57,1
73940,-0.50,-1.83,-1.20,2.19,0.71,0.03,0.12,0.15,-0.56,1
73960,-0.46,-1.84,-1.20,2.20,0.73,0.03,0.11,0.15,-0.53,1
73980,-0.42,-1.78,-1.19,2.26,0.78,0.03,0.12,0.15,-0.54,1
74000,-0.41,-1.66,-1.17,2.30,0.76,0.03,0.11,0.14,-0.55,1
74020,-0.45,-1.66,-1.17,2.32,0.72,0.03,0.12,0.15,-0.58,1
74040,-0.56,-1.67,-1.28,2.31,0.72,0.03,0.12,0.15,-0.58,1
74060,-0.57,-1.67,-1.29,2.30,0.71,0.03,0.12,0.15,-0.55,1
74080,-0.53,-1.71,-1.23,2.25,0.70,0.03,0.12,0.15,-0.58,1
74100,-0.63,-1.75,-1.32,2.25,0.69,0.03,0.12,0.15,-0.57,1
74120,-0.69,-1.72,-1.36,2.27,0.67,0.03,0.12,0.15,-0.58,1
74140,-0.56,-1.73,-1.27,2.26,0.71,0.03,0.12,0.15,-0.55,1
74160,-0.56,-1.73,-1.31,2.27,0.74,0.03,0.12,0.15,-0.57,1
74180,-0.71,-1.77,-1.37,2.27,0.66,0.03,0.12,0.15,-0.56,1
74200,-0.69,-1.80,-1.36,2.29,0.67,0.03,0.12,0.15,-0.56,1
74220,-0.59,-1.84,-1.29,2.23,0.70,0.03,0.12,0.15,-0.58,1
74240,-0.53,-1.82,-1.27,2.21,0.75,0.03,0.11,0.14,-0.57,1
74260,-0.48,-1.79,-1.20,2.24,0.72,0.03,0.11,0.14,-0.57,1
74280,-0.50,-1.79,-1.23,2.27,0.73,0.03,0.12,0.14,-0.59,1
74300,-0.50,-1.78,-1.27,2.24,0.77,0.03,0.11,0.14,-0.62,1
74320,-0.52,-1.79,-1.29,2.22,0.77,0.03,0.11,0.14,-0.61,1
74340,-0.50,-1.71,-1.26,2.26,0.75,0.03,0.12,0.14,-0.62,1
74360,-0.45,-1.72,-1.21,2.27,0.75,0.03,0.12,0.14,-0.62,1
74380,-0.37,-1.73,-1.17,2.27,0.80,0.03,0.11,0.14,-0.63,1
74400,-0.34,-1.70,-1.13,2.35,0.79,0.03,0.12,0.14,-0.62,1
74420,-0.39,-1.80,-1.14,2.26,0.75,0.03,0.11,0.14,-0.58,1
74440,-0.40,-1.92,-1.20,2.22,0.80,0.03,0.12,0.15,-0.59,1
74460,-0.40,-1.91,-1.20,2.25,0.81,0.03,0.12,0.15,-0.60,1
74480,-0.33,-1.91,-1.16,2.22,0.82,0.03,0.12,0.15,-0.59,1
74500,-0.27,-1.91,-1.11,2.27,0.84,0.03,0.12,0.15,-0.59,1
74520,-0.29,-1.88,-1.07,2.28,0.78,0.03,0.12,0.15,-0.56,1
74540,-0.36,-1.82,-1.09,2.28,0.74,0.03,0.12,0.16,-0.60,1
74560,-0.34,-1.79,-1.11,2.34,0.77,0.03,0.13,0.16,-0.60,1
