t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
76160,-8.52,-0.39,-7.20,0.31,-1.32,0.25,0.36,0.61,-0.18,0
76180,-8.74,-0.42,-7.33,0.28,-1.41,0.25,0.36,0.61,-0.17,0
76200,-8.89,-0.49,-7.55,0.18,-1.34,0.24,0.35,0.59,-0.18,0
76220,-8.89,-0.25,-7.80,0.23,-1.09,0.24,0.34,0.58,-0.18,0
76240,-8.97,0.00,-7.97,0.28,-1.00,0.23,0.34,0.57,-0.19,0
76260,-8.98,0.34,-8.06,0.34,-0.91,0.23,0.34,0.56,-0.19,0
76280,-8.63,0.41,-7.86,0.37,-0.76,0.23,0.33,0.56,-0.18,0
76300,-8.46,0.66,-7.74,0.44,-0.73,0.23,0.32,0.55,-0.17,0
76320,-8.31,1.09,-7.76,0.41,-0.55,0.22,0.33,0.55,-0.20,0
76340,-8.54,1.46,-8.00,0.43,-0.54,0.22,0.32,0.54,-0.19,0
76360,-8.40,1.25,-7.96,0.38,-0.43,0.22,0.32,0.54,-0.18,0
76380,-7.97,1.00,-7.95,0.27,-0.02,0.22,0.31,0.53,-0.17,0
76400,-8.02,0.93,-7.96,0.18,-0.06,0.22,0.31,0.53,-0.16,0
76420,-8.02,0.96,-7.89,0.16,-0.13,0.23,0.29,0.52,-0.12,0
76440,-7.56,1.00,-7.81,0.11,0.24,0.23,0.28,0.51,-0.10,0
76460,-6.38,1.34,-7.35,0.28,0.98,0.23,0.26,0.49,-0.05,0
76480,-6.27,1.26,-7.04,0.36,0.77,0.24,0.24,0.48,0.01,0
76500,-6.28,1.60,-6.73,0.51,0.44,0.24,0.22,0.46,0.04,0
76520,-3.99,1.74,-6.37,0.64,2.38,0.25,0.20,0.45,0.09,0
76540,-4.66,0.81,-6.22,0.51,1.56,0.25,0.19,0.44,0.12,0
76560,-3.58,1.23,-5.85,0.60,2.27,0.25,0.19,0.43,0.14,0
76580,-3.63,1.26,-5.58,0.73,1.95,0.25,0.14,0.39,0.28,0
76600,-3.69,0.97,-5.65,0.67,1.97,0.26,0.13,0.39,0.32,0
76620,-2.80,0.73,-5.09,0.76,2.29,0.25,0.13,0.38,0.32,0
76640,-2.50,0.26,-4.75,0.85,2.25,0.26,0.13,0.39,0.34,0
76660,-4.06,0.42,-5.33,0.98,1.27,0.25,0.11,0.36,0.37,0
76680,-2.05,0.05,-4.75,0.98,2.69,0.26,0.11,0.37,0.39,0
76700,-2.68,-0.42,-4.38,1.37,1.70,0.25,0.12,0.37,0.37,0
76720,-2.55,-0.22,-4.12,1.30,1.57,0.25,0.10,0.35,0.44,0
76740,-2.02,-0.65,-3.40,1.47,1.38,0.26,0.09,0.35,0.48,0
76760,-1.69,-0.85,-2.99,1.56,1.30,0.25,0.08,0.33,0.53,0
76780,-0.24,-1.01,-2.18,1.59,1.93,0.26,0.07,0.33,0.55,0
76800,0.12,-1.02,-1.95,1.72,2.07,0.26,0.07,0.33,0.57,0
76820,0.90,-1.12,-1.56,1.84,2.46,0.26,0.06,0.32,0.62,0
76840,1.38,-1.19,-1.19,1.87,2.57,0.26,0.04,0.30,0.75,0
76860,1.93,-1.26,-0.65,1.83,2.58,0.26,0.03,0.29,0.81,0
76880,2.50,-1.54,-0.16,1.82,2.66,0.25,0.02,0.27,0.87,0
76900,3.02,-1.89,0.36,1.95,2.66,0.25,0.01,0.27,0.90,0
76920,2.98,-1.98,0.47,1.86,2.51,0.25,0.01,0.26,0.93,0
76940,2.77,-2.27,0.39,1.78,2.37,0.26,0.01,0.27,0.94,0
76960,2.85,-2.13,0.30,1.92,2.55,0.26,0.00,0.26,0.97,0
76980,3.14,-2.26,0.67,1.87,2.47,0.27,0.00,0.27,0.99,0
77000,3.64,-2.51,1.00,1.70,2.64,0.26,0.00,0.26,0.97,0
77020,3.84,-2.56,1.24,1.63,2.61,0.27,0.01,0.27,0.96,0
77040,4.83,-2.91,1.85,1.55,2.99,0.27,0.00,0.27,1.00,0
77060,6.45,-3.42,2.93,1.92,3.52,0.26,0.00,0.26,0.99,0
77080,7.74,-3.51,3.91,1.80,3.83,0.27,0.00,0.27,1.00,0
77100,8.19,-3.27,4.10,1.71,4.09,0.26,0.00,0.27,0.97,0
77120,7.52,-3.00,3.67,1.64,3.85,0.26,0.01,0.27,0.96,0
77140,8.57,-3.14,4.15,1.80,4.42,0.26,0.01,0.27,0.94,0
77160,9.13,-3.66,4.86,1.75,4.27,0.26,0.01,0.27,0.93,0
77180,9.73,-3.99,5.54,1.60,4.19,0.28,0.01,0.28,0.96,0
77200,9.66,-4.40,5.73,1.53,3.93,0.28,0.01,0.29,0.95,0
77220,11.43,-4.46,6.62,1.45,4.81,0.28,0.01,0.29,0.92,0
77240,11.05,-4.83,6.83,1.40,4.22,0.28,0.01,0.30,0.90,0
77260,11.09,-4.58,6.70,1.35,4.39,0.28,0.01,0.29,0.92,0
77280,11.17,-4.50,6.80,1.47,4.37,0.30,0.01,0.32,0.91,0
77300,9.79,-4.16,6.27,1.51,3.52,0.29,0.03,0.31,0.84,0
77320,11.20,-3.89,6.68,1.66,4.52,0.31,0.04,0.35,0.77,0
77340,9.68,-4.42,6.67,1.50,3.01,0.33,0.05,0.38,0.73,0
77360,11.02,-4.38,7.20,1.41,3.82,0.32,0.05,0.37,0.74,0
77380,11.47,-4.41,7.44,1.38,4.03,0.34,0.06,0.40,0.72,0
77400,13.46,-4.41,8.20,1.40,5.26,0.35,0.05,0.40,0.73,0
77420,12.42,-4.49,8.01,1.47,4.41,0.38,0.05,0.42,0.77,0
77440,11.92,-4.66,7.85,1.31,4.08,0.38,0.05,0.43,0.77,0
77460,13.27,-4.46,8.15,1.19,5.12,0.37,0.05,0.42,0.78,0
77480,13.11,-4.55,8.18,1.21,4.94,0.37,0.05,0.42,0.78,0
77500,13.96,-4.30,8.31,1.25,5.65,0.37,0.05,0.42,0.78,0
77520,12.66,-4.23,7.82,1.17,4.84,0.38,0.05,0.43,0.79,0
77540,12.66,-4.56,8.04,1.13,4.62,0.37,0.05,0.42,0.78,0
77560,13.23,-4.65,8.31,1.10,4.92,0.37,0.05,0.41,0.77,0
77580,13.57,-4.67,8.58,1.10,4.99,0.37,0.05,0.42,0.77,0
77600,12.87,-4.67,8.33,0.99,4.55,0.36,0.05,0.41,0.75,0
77620,13.60,-4.57,8.64,1.09,4.96,0.36,0.05,0.42,0.74,0
77640,12.54,-4.72,8.39,1.06,4.15,0.36,0.05,0.41,0.75,0
77660,13.07,-4.55,8.50,1.08,4.57,0.36,0.05,0.41,0.74,0
77680,13.05,-4.62,8.48,1.01,4.57,0.35,0.06,0.41,0.71,0
77700,12.70,-4.77,8.40,0.93,4.29,0.36,0.08,0.43,0.65,0
77720,12.78,-4.64,8.31,0.92,4.47,0.35,0.08,0.43,0.63,0
77740,12.57,-4.39,8.06,0.98,4.51,0.34,0.08,0.43,0.61,0
77760,12.35,-4.22,7.76,0.96,4.59,0.32,0.09,0.41,0.55,0
77780,12.21,-4.10,7.67,0.98,4.54,0.32,0.09,0.41,0.55,0
77800,12.13,-4.08,7.68,1.01,4.45,0.33,0.11,0.44,0.51,0
77820,12.07,-4.04,7.70,1.00,4.37,0.33,0.11,0.43,0.50,0
77840,12.05,-4.01,7.68,0.98,4.37,0.34,0.11,0.45,0.51,0
77860,11.92,-4.02,7.59,1.00,4.33,0.34,0.12,0.46,0.49,0
77880,11.74,-3.87,7.43,1.10,4.30,0.34,0.12,0.47,0.47,0
77900,11.61,-3.76,7.31,1.12,4.30,0.33,0.13,0.46,0.43,0
77920,11.46,-3.81,7.22,1.04,4.24,0.32,0.14,0.46,0.38,0
77940,11.37,-3.85,7.21,1.07,4.16,0.31,0.14,0.45,0.37,0
77960,11.31,-3.83,7.16,1.05,4.14,0.31,0.15,0.46,0.36,0
77980,11.17,-3.88,7.07,1.01,4.11,0.31,0.15,0.46,0.34,0
78000,11.03,-3.98,6.94,0.99,4.08,0.29,0.15,0.44,0.31,0
78020,10.91,-4.06,6.85,0.99,4.06,0.28,0.15,0.44,0.30,0
78040,10.72,-4.05,6.80,1.05,3.91,0.28,0.15,0.43,0.31,0
78060,10.63,-4.08,6.73,1.05,3.90,0.28,0.15,0.43,0.31,0
78080,10.50,-4.13,6.64,1.10,3.87,0.29,0.15,0.44,0.32,0
78100,10.41,-4.10,6.61,1.15,3.81,0.29,0.15,0.44,0.33,0
78120,10.33,-4.13,6.56,1.17,3.76,0.28,0.14,0.43,0.33,0
78140,10.32,-4.14,6.51,1.22,3.81,0.28,0.15,0.43,0.30,0
78160,10.25,-4.23,6.52,1.19,3.74,0.28,0.15,0.43,0.29,0
78180,10.21,-4.44,6.56,1.12,3.64,0.29,0.14,0.43,0.34,0
78200,10.24,-4.60,6.69,1.05,3.55,0.28,0.13,0.41,0.35,0
78220,10.26,-4.72,6.72,1.05,3.54,0.28,0.14,0.42,0.34,0
78240,10.28,-4.78,6.75,1.04,3.53,0.28,0.14,0.42,0.34,0
78260,10.38,-4.75,6.81,1.05,3.57,0.28,0.14,0.42,0.35,0
78280,10.54,-4.69,6.87,1.07,3.67,0.28,0.14,0.42,0.34,0
78300,10.64,-4.69,7.02,1.08,3.62,0.28,0.14,0.42,0.34,0
78320,10.87,-4.67,7.17,1.07,3.69,0.28,0.14,0.42,0.35,0
78340,11.06,-4.67,7.29,1.08,3.78,0.28,0.14,0.42,0.33,0
78360,11.20,-4.60,7.36,1.05,3.83,0.28,0.14,0.43,0.33,0
78380,11.26,-4.60,7.45,1.06,3.80,0.29,0.15,0.43,0.32,0
78400,11.30,-4.62,7.53,1.05,3.78,0.29,0.15,0.43,0.32,0
78420,11.54,-4.60,7.60,1.02,3.94,0.29,0.15,0.44,0.32,0
78440,11.48,-4.61,7.62,1.03,3.86,0.29,0.15,0.44,0.31,0
78460,11.76,-4.57,7.70,1.02,4.06,0.29,0.15,0.44,0.32,0
78480,11.56,-4.54,7.62,0.98,3.94,0.29,0.15,0.44,0.31,0
78500,11.42,-4.60,7.58,0.93,3.85,0.29,0.15,0.44,0.31,0
78520,11.65,-4.49,7.65,0.97,4.00,0.29,0.14,0.43,0.36,0
78540,11.80,-4.33,7.69,1.02,4.11,0.30,0.15,0.45,0.35,0
78560,11.86,-4.26,7.64,1.01,4.21,0.28,0.15,0.43,0.31,0
78580,11.99,-4.20,7.69,1.05,4.31,0.30,0.15,0.45,0.35,0
78600,11.83,-4.22,7.69,1.05,4.14,0.30,0.15,0.45,0.34,0
78620,11.87,-4.30,7.73,1.06,4.14,0.30,0.15,0.45,0.35,0
78640,11.75,-4.50,7.73,1.04,4.02,0.30,0.14,0.44,0.36,0
78660,11.52,-4.67,7.68,1.00,3.84,0.30,0.15,0.45,0.35,0
78680,11.38,-4.82,7.63,0.94,3.75,0.30,0.15,0.45,0.35,0
78700,11.27,-4.91,7.58,0.88,3.69,0.30,0.14,0.44,0.37,0
78720,11.22,-4.87,7.51,0.92,3.71,0.30,0.14,0.44,0.38,0
78740,11.20,-4.78,7.45,0.96,3.75,0.30,0.13,0.43,0.38,0
78760,11.24,-4.78,7.41,0.91,3.83,0.30,0.13,0.44,0.38,0
78780,11.37,-4.73,7.49,0.95,3.88,0.29,0.13,0.43,0.37,0
78800,11.54,-4.62,7.54,0.95,4.00,0.30,0.14,0.44,0.37,0
78820,11.55,-4.61,7.47,0.98,4.07,0.31,0.14,0.45,0.37,0
78840,11.70,-4.47,7.53,1.02,4.18,0.32,0.14,0.46,0.38,0
78860,11.83,-4.43,7.61,1.04,4.22,0.31,0.14,0.45,0.38,0
78880,11.95,-4.51,7.75,1.03,4.20,0.31,0.15,0.46,0.35,0
78900,12.00,-4.63,7.88,1.00,4.12,0.31,0.15,0.45,0.36,0
78920,11.91,-4.80,7.97,0.92,3.94,0.31,0.14,0.45,0.37,0
78940,11.76,-4.95,7.94,0.89,3.81,0.30,0.14,0.44,0.36,0
78960,11.62,-4.99,7.89,0.89,3.73,0.30,0.14,0.44,0.36,0
78980,11.51,-4.99,7.80,0.90,3.71,0.30,0.14,0.44,0.37,0
79000,11.49,-4.97,7.72,0.89,3.77,0.29,0.14,0.43,0.35,0
79020,11.51,-4.88,7.66,0.95,3.85,0.29,0.14,0.43,0.35,0
79040,11.57,-4.78,7.63,0.92,3.94,0.29,0.14,0.43,0.35,0
79060,11.54,-4.71,7.53,0.95,4.01,0.30,0.14,0.44,0.35,0
79080,11.54,-4.57,7.45,1.02,4.10,0.30,0.14,0.44,0.34,0
79100,11.59,-4.34,7.41,1.07,4.18,0.30,0.14,0.44,0.35,0
79120,11.56,-4.31,7.37,1.08,4.19,0.30,0.14,0.44,0.36,0
79140,11.51,-4.37,7.38,1.09,4.13,0.30,0.15,0.44,0.34,0
79160,11.56,-4.43,7.45,1.06,4.11,0.30,0.14,0.44,0.35,0
79180,11.65,-4.49,7.54,1.01,4.11,0.28,0.15,0.43,0.32,0
79200,11.68,-4.50,7.57,0.96,4.11,0.28,0.15,0.43,0.32,0
79220,11.64,-4.53,7.58,0.98,4.06,0.28,0.14,0.42,0.32,0
79240,11.61,-4.52,7.58,0.97,4.03,0.27,0.15,0.42,0.29,0
79260,11.54,-4.51,7.57,0.95,3.97,0.28,0.15,0.42,0.31,0
79280,11.49,-4.51,7.54,0.97,3.95,0.30,0.15,0.44,0.34,0
79300,11.47,-4.50,7.60,0.99,3.87,0.29,0.15,0.44,0.32,0
79320,11.50,-4.52,7.60,0.98,3.90,0.29,0.15,0.44,0.31,0
79340,11.50,-4.57,7.60,1.01,3.91,0.29,0.14,0.43,0.35,0
79360,11.49,-4.56,7.59,1.06,3.90,0.29,0.15,0.44,0.31,0
79380,11.48,-4.53,7.55,1.05,3.93,0.29,0.15,0.44,0.31,0
79400,11.44,-4.55,7.54,1.01,3.90,0.29,0.15,0.43,0.32,0
79420,11.39,-4.56,7.49,1.00,3.90,0.29,0.15,0.44,0.32,0
79440,11.37,-4.53,7.46,1.02,3.91,0.28,0.15,0.43,0.31,0
79460,11.39,-4.52,7.44,1.04,3.95,0.28,0.15,0.43,0.30,0
79480,11.35,-4.53,7.39,1.01,3.96,0.29,0.15,0.44,0.31,0
79500,11.35,-4.56,7.41,1.05,3.94,0.29,0.15,0.44,0.31,0
79520,11.40,-4.53,7.48,1.05,3.93,0.28,0.15,0.43,0.31,0
79540,11.43,-4.55,7.53,1.08,3.90,0.28,0.15,0.43,0.30,0
79560,11.38,-4.59,7.52,1.07,3.85,0.29,0.15,0.44,0.32,0
79580,11.38,-4.57,7.56,1.06,3.82,0.30,0.15,0.44,0.34,0
79600,11.37,-4.50,7.50,1.07,3.87,0.30,0.15,0.45,0.33,0
79620,11.34,-4.53,7.41,1.08,3.92,0.30,0.15,0.45,0.33,0
79640,11.31,-4.56,7.41,1.08,3.90,0.29,0.14,0.44,0.35,0
79660,11.29,-4.61,7.44,1.06,3.85,0.30,0.15,0.44,0.34,0
79680,11.32,-4.69,7.49,1.03,3.83,0.30,0.14,0.44,0.36,0
79700,11.33,-4.71,7.48,1.02,3.85,0.30,0.14,0.44,0.34,0
79720,11.30,-4.67,7.44,1.04,3.85,0.30,0.15,0.44,0.34,0
79740,11.27,-4.65,7.41,1.06,3.86,0.30,0.15,0.44,0.33,0
79760,11.29,-4.61,7.41,1.07,3.88,0.30,0.15,0.45,0.33,0
79780,11.33,-4.57,7.42,1.11,3.91,0.30,0.15,0.45,0.34,0
79800,11.36,-4.57,7.44,1.12,3.92,0.30,0.15,0.45,0.33,0
79820,11.35,-4.53,7.46,1.14,3.90,0.30,0.15,0.45,0.34,0
79840,11.36,-4.55,7.47,1.13,3.88,0.30,0.15,0.45,0.33,0
79860,11.36,-4.52,7.44,1.13,3.92,0.30,0.15,0.45,0.33,0
79880,11.34,-4.56,7.43,1.11,3.90,0.30,0.15,0.45,0.33,0
79900,11.32,-4.60,7.41,1.08,3.92,0.30,0.15,0.45,0.33,0
79920,11.28,-4.56,7.37,1.09,3.91,0.30,0.15,0.45,0.33,0
79940,11.29,-4.56,7.33,1.09,3.96,0.30,0.15,0.45,0.34,0
79960,11.28,-4.53,7.34,1.13,3.94,0.30,0.15,0.44,0.34,0
79980,11.33,-4.49,7.35,1.13,3.98,0.30,0.15,0.45,0.33,0
80000,11.33,-4.50,7.40,1.15,3.93,0.30,0.15,0.45,0.34,0
80020,11.37,-4.50,7.46,1.15,3.91,0.30,0.15,0.45,0.33,0
80040,11.36,-4.54,7.44,1.12,3.92,0.30,0.15,0.45,0.34,0
80060,11.28,-4.61,7.44,1.10,3.85,0.30,0.15,0.45,0.34,0
80080,11.37,-4.52,7.43,1.13,3.94,0.30,0.15,0.45,0.33,0
80100,11.38,-4.50,7.42,1.15,3.96,0.30,0.15,0.45,0.33,0
80120,11.30,-4.61,7.42,1.17,3.88,0.30,0.15,0.44,0.34,0
80140,11.27,-4.65,7.41,1.15,3.86,0.30,0.15,0.44,0.34,0
80160,11.27,-4.70,7.44,1.08,3.83,0.30,0.15,0.44,0.34,0
80180,11.31,-4.74,7.47,1.04,3.84,0.30,0.15,0.44,0.34,0
80200,11.27,-4.70,7.43,1.05,3.84,0.30,0.15,0.45,0.35,0
80220,11.30,-4.66,7.41,1.08,3.88,0.30,0.15,0.45,0.34,0
80240,11.31,-4.62,7.41,1.08,3.89,0.30,0.15,0.45,0.33,0
80260,11.32,-4.56,7.42,1.08,3.89,0.28,0.15,0.43,0.30,0
80280,11.30,-4.52,7.41,1.11,3.89,0.30,0.15,0.45,0.33,0
80300,11.34,-4.55,7.44,1.12,3.90,0.30,0.15,0.45,0.33,0
80320,11.36,-4.56,7.48,1.13,3.88,0.31,0.15,0.46,0.35,0
80340,11.38,-4.53,7.49,1.12,3.88,0.30,0.15,0.45,0.34,0
80360,11.40,-4.52,7.52,1.12,3.88,0.30,0.15,0.46,0.34,0
80380,11.39,-4.51,7.52,1.11,3.87,0.30,0.15,0.46,0.34,0
80400,11.35,-4.54,7.47,1.08,3.88,0.31,0.15,0.46,0.33,0
80420,11.31,-4.53,7.44,1.08,3.86,0.30,0.15,0.46,0.33,0
80440,11.30,-4.55,7.41,1.09,3.89,0.30,0.15,0.46,0.32,0
80460,11.28,-4.55,7.43,1.09,3.85,0.30,0.15,0.46,0.32,0
80480,11.31,-4.54,7.43,1.08,3.88,0.30,0.15,0.45,0.32,0
80500,11.36,-4.53,7.47,1.11,3.89,0.30,0.15,0.46,0.33,0
80520,11.39,-4.49,7.49,1.13,3.91,0.31,0.15,0.46,0.33,0
80540,11.34,-4.51,7.49,1.12,3.85,0.31,0.16,0.47,0.33,0
80560,11.26,-4.58,7.47,1.05,3.79,0.31,0.15,0.46,0.33,0
80580,11.27,-4.60,7.47,1.06,3.80,0.30,0.16,0.46,0.32,0
80600,11.31,-4.55,7.45,1.06,3.86,0.30,0.15,0.46,0.33,0
80620,11.24,-4.55,7.40,1.12,3.84,0.30,0.16,0.46,0.32,0
80640,11.18,-4.58,7.37,1.11,3.81,0.31,0.16,0.47,0.33,0
80660,11.18,-4.68,7.38,1.10,3.80,0.31,0.15,0.46,0.33,0
80680,11.21,-4.75,7.39,1.06,3.82,0.30,0.15,0.46,0.33,0
80700,11.17,-4.69,7.34,1.05,3.83,0.30,0.15,0.46,0.33,0
80720,11.16,-4.63,7.33,1.07,3.83,0.31,0.15,0.46,0.34,0
80740,11.18,-4.59,7.33,1.10,3.84,0.30,0.15,0.46,0.33,0
80760,11.26,-4.61,7.39,1.09,3.87,0.31,0.16,0.46,0.33,0
80780,11.27,-4.58,7.42,1.11,3.85,0.30,0.16,0.46,0.32,0
80800,11.30,-4.58,7.45,1.14,3.85,0.31,0.16,0.46,0.32,0
80820,11.35,-4.56,7.50,1.12,3.85,0.31,0.15,0.46,0.34,0
80840,11.40,-4.59,7.53,1.10,3.87,0.31,0.15,0.46,0.34,0
80860,11.44,-4.59,7.54,1.09,3.90,0.31,0.15,0.46,0.36,0
80880,11.45,-4.60,7.56,1.08,3.89,0.31,0.15,0.46,0.36,0
80900,11.41,-4.64,7.53,1.04,3.88,0.31,0.15,0.46,0.35,0
80920,11.41,-4.64,7.53,1.05,3.88,0.31,0.15,0.46,0.36,0
80940,11.34,-4.61,7.49,1.05,3.85,0.32,0.14,0.46,0.37,0
80960,11.33,-4.57,7.47,1.06,3.87,0.31,0.14,0.45,0.38,0
80980,11.36,-4.59,7.52,1.06,3.84,0.31,0.14,0.45,0.39,0
81000,11.44,-4.63,7.57,1.07,3.88,0.31,0.14,0.45,0.38,0
81020,11.48,-4.61,7.62,1.13,3.86,0.32,0.15,0.46,0.37,0
81040,11.48,-4.59,7.60,1.11,3.88,0.32,0.15,0.46,0.37,0
81060,11.37,-4.65,7.53,1.06,3.85,0.32,0.14,0.46,0.38,0
81080,11.36,-4.68,7.53,1.04,3.83,0.32,0.14,0.46,0.39,0
81100,11.43,-4.63,7.56,1.05,3.87,0.32,0.14,0.46,0.40,0
81120,11.48,-4.67,7.59,1.02,3.88,0.32,0.15,0.47,0.38,0
81140,11.51,-4.73,7.60,1.06,3.91,0.32,0.14,0.47,0.39,0
81160,11.49,-4.76,7.64,1.05,3.85,0.32,0.14,0.46,0.40,0
81180,11.51,-4.84,7.66,1.02,3.85,0.33,0.14,0.47,0.40,0
81200,11.54,-4.87,7.67,0.99,3.87,0.32,0.15,0.47,0.37,0
81220,11.55,-4.81,7.68,1.00,3.87,0.32,0.15,0.48,0.36,0
81240,11.58,-4.76,7.71,1.03,3.86,0.33,0.15,0.48,0.36,0
81260,11.61,-4.73,7.68,1.05,3.93,0.34,0.15,0.49,0.39,0
81280,11.61,-4.71,7.67,1.05,3.93,0.34,0.15,0.49,0.39,0
81300,11.59,-4.70,7.67,1.03,3.92,0.34,0.15,0.49,0.40,0
81320,11.60,-4.73,7.73,1.04,3.87,0.34,0.15,0.49,0.40,0
81340,11.63,-4.72,7.74,1.04,3.90,0.34,0.15,0.49,0.41,0
81360,11.63,-4.70,7.72,1.06,3.90,0.34,0.15,0.49,0.40,0
81380,11.62,-4.70,7.73,1.04,3.89,0.34,0.16,0.50,0.36,0
81400,11.57,-4.70,7.68,1.01,3.89,0.34,0.15,0.49,0.39,0
81420,11.53,-4.68,7.64,1.00,3.90,0.34,0.15,0.49,0.38,0
81440,11.50,-4.60,7.58,1.07,3.92,0.34,0.15,0.49,0.39,0
81460,11.52,-4.60,7.56,1.07,3.95,0.34,0.15,0.49,0.39,0
81480,11.49,-4.65,7.56,1.05,3.93,0.34,0.15,0.49,0.39,0
81500,11.49,-4.66,7.55,1.03,3.95,0.34,0.15,0.49,0.38,0
81520,11.49,-4.66,7.54,1.03,3.96,0.34,0.15,0.49,0.38,0
81540,11.50,-4.64,7.58,1.06,3.92,0.34,0.15,0.49,0.38,0
81560,11.47,-4.68,7.59,1.02,3.88,0.34,0.15,0.49,0.38,0
81580,11.38,-4.69,7.55,1.04,3.83,0.34,0.16,0.49,0.37,0
81600,11.38,-4.62,7.57,1.06,3.82,0.34,0.15,0.50,0.38,0
81620,11.45,-4.59,7.54,1.07,3.92,0.34,0.15,0.49,0.38,0
81640,11.39,-4.66,7.50,1.04,3.89,0.34,0.15,0.49,0.38,0
81660,11.34,-4.69,7.52,1.04,3.81,0.34,0.15,0.49,0.38,0
81680,11.37,-4.77,7.57,1.01,3.80,0.34,0.15,0.50,0.38,0
81700,11.41,-4.82,7.59,0.97,3.82,0.34,0.15,0.50,0.39,0
81720,11.45,-4.77,7.60,1.01,3.85,0.35,0.15,0.50,0.38,0
81740,11.39,-4.71,7.61,1.04,3.78,0.34,0.16,0.50,0.36,0
81760,11.40,-4.71,7.59,1.02,3.81,0.33,0.16,0.49,0.36,0
81780,11.47,-4.73,7.62,1.00,3.86,0.33,0.16,0.49,0.36,0
81800,11.49,-4.69,7.65,1.01,3.83,0.34,0.15,0.50,0.38,0
81820,11.54,-4.65,7.66,1.06,3.88,0.34,0.16,0.49,0.37,0
81840,11.51,-4.65,7.64,1.02,3.88,0.34,0.15,0.49,0.38,0
81860,11.54,-4.68,7.66,1.04,3.88,0.34,0.15,0.49,0.37,0
81880,11.55,-4.66,7.68,1.02,3.87,0.34,0.15,0.49,0.38,0
81900,11.55,-4.64,7.69,1.01,3.87,0.34,0.15,0.49,0.38,0
81920,11.52,-4.66,7.66,1.04,3.86,0.34,0.16,0.50,0.37,0
81940,11.50,-4.65,7.62,1.04,3.89,0.34,0.16,0.50,0.37,0
81960,11.52,-4.64,7.61,1.01,3.91,0.34,0.16,0.50,0.38,0
81980,11.53,-4.63,7.60,1.01,3.92,0.34,0.16,0.50,0.38,0
82000,11.54,-4.66,7.64,1.03,3.90,0.34,0.16,0.50,0.37,0
82020,11.53,-4.69,7.64,1.03,3.89,0.34,0.15,0.49,0.39,0
82040,11.56,-4.69,7.64,1.07,3.92,0.34,0.15,0.49,0.38,0
82060,11.55,-4.67,7.66,1.09,3.90,0.34,0.15,0.49,0.40,0
82080,11.46,-4.71,7.63,1.04,3.84,0.34,0.15,0.50,0.39,0
82100,11.42,-4.75,7.58,1.04,3.85,0.34,0.15,0.49,0.39,0
82120,11.46,-4.66,7.63,1.04,3.83,0.35,0.14,0.49,0.42,0
82140,11.44,-4.66,7.57,1.06,3.87,0.34,0.15,0.48,0.40,0
82160,11.42,-4.69,7.56,1.04,3.86,0.34,0.14,0.48,0.42,0
82180,11.40,-4.74,7.58,1.06,3.82,0.34,0.14,0.47,0.43,0
82200,11.43,-4.79,7.64,1.00,3.79,0.33,0.14,0.46,0.41,0
82220,11.45,-4.81,7.66,0.96,3.79,0.33,0.14,0.47,0.40,0
82240,11.47,-4.77,7.62,1.00,3.86,0.33,0.14,0.46,0.41,0
82260,11.47,-4.77,7.61,1.01,3.85,0.32,0.14,0.46,0.41,0
82280,11.49,-4.77,7.62,1.00,3.88,0.32,0.14,0.46,0.41,0
82300,11.46,-4.74,7.62,1.02,3.85,0.32,0.14,0.46,0.40,0
82320,11.48,-4.73,7.64,1.03,3.84,0.32,0.14,0.46,0.40,0
82340,11.51,-4.73,7.65,1.04,3.86,0.33,0.14,0.46,0.41,0
82360,11.57,-4.72,7.69,1.02,3.88,0.33,0.14,0.46,0.41,0
82380,11.58,-4.70,7.70,1.04,3.89,0.33,0.14,0.46,0.41,0
82400,11.61,-4.71,7.74,1.02,3.88,0.33,0.14,0.47,0.41,0
82420,11.60,-4.71,7.71,0.99,3.88,0.33,0.14,0.47,0.41,0
82440,11.58,-4.73,7.70,0.98,3.89,0.33,0.14,0.47,0.40,0
82460,11.57,-4.73,7.68,1.00,3.89,0.33,0.13,0.46,0.42,0
82480,11.59,-4.70,7.68,1.01,3.91,0.33,0.15,0.48,0.39,0
82500,11.63,-4.70,7.68,1.00,3.95,0.33,0.15,0.47,0.38,0
82520,11.65,-4.70,7.71,1.02,3.94,0.33,0.13,0.46,0.42,0
82540,11.65,-4.68,7.74,1.04,3.91,0.33,0.14,0.47,0.40,0
82560,11.64,-4.63,7.76,1.05,3.89,0.33,0.15,0.47,0.38,0
82580,11.63,-4.65,7.73,1.04,3.90,0.33,0.14,0.47,0.40,0
82600,11.53,-4.75,7.66,1.00,3.87,0.33,0.14,0.47,0.39,0
82620,11.45,-4.73,7.64,1.02,3.81,0.32,0.15,0.47,0.38,0
82640,11.55,-4.65,7.62,1.04,3.93,0.33,0.15,0.47,0.38,0
82660,11.53,-4.67,7.59,1.01,3.94,0.33,0.15,0.47,0.37,0
82680,11.50,-4.70,7.59,1.06,3.91,0.33,0.14,0.47,0.39,0
82700,11.44,-4.72,7.55,1.06,3.89,0.33,0.15,0.48,0.38,0
82720,11.39,-4.82,7.57,1.02,3.82,0.32,0.15,0.47,0.38,0
82740,11.37,-4.85,7.61,0.99,3.76,0.33,0.14,0.47,0.39,0
